"","GeneID","F_heteroclitusMDPL_BW_1.quant","F_heteroclitusMDPL_BW_2.quant","F_heteroclitusMDPL_BW_3.quant","F_heteroclitusMDPL_FW_1.quant","F_heteroclitusMDPL_FW_2.quant","F_heteroclitusMDPL_FW_3.quant","F_heteroclitusMDPL_transfer_1.quant","F_heteroclitusMDPL_transfer_2.quant","F_heteroclitusMDPL_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"44110","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN181618_c0_g2_i1","TRINITY_DN181618_c0_g2","Transcript_153972","gi|831481957|ref|XP_012729472.1| PREDICTED: macrophage-stimulating protein receptor isoform X2 [Fundulus heteroclitus]"
"44111","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN185637_c3_g2_i2","TRINITY_DN185637_c3_g2","Transcript_331626","gi|831481960|ref|XP_012729479.1| PREDICTED: macrophage-stimulating protein receptor isoform X1 [Fundulus heteroclitus]"
"44112","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN181618_c0_g2_i5","TRINITY_DN181618_c0_g2","Transcript_153976","gi|831481957|ref|XP_012729472.1| PREDICTED: macrophage-stimulating protein receptor isoform X2 [Fundulus heteroclitus]"
"44113","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN181618_c0_g2_i3","TRINITY_DN181618_c0_g2","Transcript_153974","gi|831481960|ref|XP_012729479.1| PREDICTED: macrophage-stimulating protein receptor isoform X1 [Fundulus heteroclitus]"
"44114","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN181618_c0_g2_i7","TRINITY_DN181618_c0_g2","Transcript_153978","gi|831481957|ref|XP_012729472.1| PREDICTED: macrophage-stimulating protein receptor isoform X2 [Fundulus heteroclitus]"
"44115","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN181618_c0_g2_i3","TRINITY_DN181618_c0_g2","Transcript_153974","gi|831481957|ref|XP_012729472.1| PREDICTED: macrophage-stimulating protein receptor isoform X2 [Fundulus heteroclitus]"
"44116","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN181618_c0_g1_i1","TRINITY_DN181618_c0_g1","Transcript_153971","gi|831481960|ref|XP_012729479.1| PREDICTED: macrophage-stimulating protein receptor isoform X1 [Fundulus heteroclitus]"
"44117","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN181618_c0_g3_i1","TRINITY_DN181618_c0_g3","Transcript_153980","gi|831481957|ref|XP_012729472.1| PREDICTED: macrophage-stimulating protein receptor isoform X2 [Fundulus heteroclitus]"
"44118","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN185637_c3_g2_i2","TRINITY_DN185637_c3_g2","Transcript_331626","gi|831481957|ref|XP_012729472.1| PREDICTED: macrophage-stimulating protein receptor isoform X2 [Fundulus heteroclitus]"
"44119","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN181618_c0_g1_i1","TRINITY_DN181618_c0_g1","Transcript_153971","gi|831481954|ref|XP_012729463.1| PREDICTED: macrophage-stimulating protein receptor isoform X1 [Fundulus heteroclitus]"
"44120","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN185637_c3_g2_i2","TRINITY_DN185637_c3_g2","Transcript_331626","gi|831481954|ref|XP_012729463.1| PREDICTED: macrophage-stimulating protein receptor isoform X1 [Fundulus heteroclitus]"
"44121","ENSXMAP00000002178","46.4531311449186","45.6889932287104","26.602368497105","256.48923950638","204.709505274156","131.806374994257","126.9559174442","60.6209617695193","106.89359285385",111.802231634789,-1.00561874173896,0.396919570279242,-2.53355797254209,0.0112911061654955,0.175251463659723,111.802231634789,1.23138008338054,0.43082957669282,2.85816051171089,0.00426104789468914,0.123787251080928,111.802231634789,-2.23699882511949,0.430642254051825,-5.19456417495503,2.05199981332177e-07,0.000100155751935413,"TRINITY_DN181618_c0_g2_i3","TRINITY_DN181618_c0_g2","Transcript_153974","gi|831481954|ref|XP_012729463.1| PREDICTED: macrophage-stimulating protein receptor isoform X1 [Fundulus heteroclitus]"
"76193","ENSXMAP00000010809","3270.19870526369","2954.00199299707","3898.38846452047","8516.33556712531","7359.7677343569","14878.2324168155","4322.72426877881","5902.17756101715","7868.79229655511",6552.29100082556,-0.765301242853733,0.309881856916315,-2.46965488870297,0.0135243456091232,0.194379832162011,6552.29100082556,0.839172775182391,0.310498737537545,2.70266082830987,0.00687868976503069,0.163747921059237,6552.29100082556,-1.60447401803612,0.310514846457779,-5.16714107663219,2.37701845971255e-07,0.000109136151889411,"TRINITY_DN186546_c3_g14_i1","TRINITY_DN186546_c3_g14","Transcript_220829","gi|831578098|ref|XP_012737353.1| PREDICTED: hemicentin-1-like [Fundulus heteroclitus]"
"76194","ENSXMAP00000010809","3270.19870526369","2954.00199299707","3898.38846452047","8516.33556712531","7359.7677343569","14878.2324168155","4322.72426877881","5902.17756101715","7868.79229655511",6552.29100082556,-0.765301242853733,0.309881856916315,-2.46965488870297,0.0135243456091232,0.194379832162011,6552.29100082556,0.839172775182391,0.310498737537545,2.70266082830987,0.00687868976503069,0.163747921059237,6552.29100082556,-1.60447401803612,0.310514846457779,-5.16714107663219,2.37701845971255e-07,0.000109136151889411,"TRINITY_DN186546_c3_g14_i3","TRINITY_DN186546_c3_g14","Transcript_220831","gi|831578098|ref|XP_012737353.1| PREDICTED: hemicentin-1-like [Fundulus heteroclitus]"
"88429","ENSXMAP00000014017","318.951353185039","248.321850902313","342.281844898766","57.6838449507262","131.899924292486","91.7998149882337","143.243317151829","138.225511109088","182.325526479589",183.85922088423,0.731402240058391,0.324575532358184,2.25341150870009,0.0242332145550925,0.266100711449356,183.85922088423,-0.959810704448098,0.319199721064554,-3.00692839344301,0.00263901919027075,0.0938317934318488,183.85922088423,1.69121294450649,0.328133849289506,5.15403378276395,2.5494198324146e-07,0.000112174472626243,"TRINITY_DN173683_c0_g1_i4","TRINITY_DN173683_c0_g1","Transcript_425809","gi|831560269|ref|XP_012731325.1| PREDICTED: claudin-10-like [Fundulus heteroclitus]"
"43460","ENSXMAP00000002012","314.605851572097","123.698519582122","319.441156195595","68.1980635298693","16.8370603015197","13.9086771057315","104.879395391153","120.38834650478","90.0392541064351",130.221813809922,1.76246490191083,0.597422099425833,2.95011668233347,0.00317653939056939,0.0759614639061748,130.221813809922,-1.25627656197686,0.58002587413116,-2.16589745045198,0.0303190241868969,0.33826613355904,130.221813809922,3.01874146388769,0.60126689254562,5.0206347652156,5.15010032084238e-07,0.000217540237552382,"TRINITY_DN180670_c2_g1_i1","TRINITY_DN180670_c2_g1","Transcript_80546","gi|831512318|ref|XP_012714526.1| PREDICTED: alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A-like, partial [Fundulus heteroclitus]"
"43461","ENSXMAP00000002012","314.605851572097","123.698519582122","319.441156195595","68.1980635298693","16.8370603015197","13.9086771057315","104.879395391153","120.38834650478","90.0392541064351",130.221813809922,1.76246490191083,0.597422099425833,2.95011668233347,0.00317653939056939,0.0759614639061748,130.221813809922,-1.25627656197686,0.58002587413116,-2.16589745045198,0.0303190241868969,0.33826613355904,130.221813809922,3.01874146388769,0.60126689254562,5.0206347652156,5.15010032084238e-07,0.000217540237552382,"TRINITY_DN180670_c2_g1_i3","TRINITY_DN180670_c2_g1","Transcript_80548","gi|831512318|ref|XP_012714526.1| PREDICTED: alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A-like, partial [Fundulus heteroclitus]"
"43462","ENSXMAP00000002012","314.605851572097","123.698519582122","319.441156195595","68.1980635298693","16.8370603015197","13.9086771057315","104.879395391153","120.38834650478","90.0392541064351",130.221813809922,1.76246490191083,0.597422099425833,2.95011668233347,0.00317653939056939,0.0759614639061748,130.221813809922,-1.25627656197686,0.58002587413116,-2.16589745045198,0.0303190241868969,0.33826613355904,130.221813809922,3.01874146388769,0.60126689254562,5.0206347652156,5.15010032084238e-07,0.000217540237552382,"TRINITY_DN180670_c2_g1_i2","TRINITY_DN180670_c2_g1","Transcript_80547","gi|831512318|ref|XP_012714526.1| PREDICTED: alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A-like, partial [Fundulus heteroclitus]"
"43463","ENSXMAP00000002012","314.605851572097","123.698519582122","319.441156195595","68.1980635298693","16.8370603015197","13.9086771057315","104.879395391153","120.38834650478","90.0392541064351",130.221813809922,1.76246490191083,0.597422099425833,2.95011668233347,0.00317653939056939,0.0759614639061748,130.221813809922,-1.25627656197686,0.58002587413116,-2.16589745045198,0.0303190241868969,0.33826613355904,130.221813809922,3.01874146388769,0.60126689254562,5.0206347652156,5.15010032084238e-07,0.000217540237552382,"TRINITY_DN180670_c2_g1_i2","TRINITY_DN180670_c2_g1","Transcript_80547","gi|831512318|ref|XP_012714526.1| PREDICTED: alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A-like, partial [Fundulus heteroclitus]"
"44413","ENSXMAP00000002254","48.3079943592183","78.0728427157633","58.0035297412253","213.841237256648","188.272938025767","132.221435733864","107.045997777942","96.2251189079053","92.9784595929186",112.77439490125,-0.850735085579719,0.297379654934526,-2.86077097563055,0.00422612223663261,0.0924490109257486,112.77439490125,0.687033619040401,0.323287504455842,2.12514746029797,0.0335743104467134,0.35475489628674,112.77439490125,-1.53776870462012,0.323405228393002,-4.75492839822436,1.98516762179728e-06,0.000637864022038936,"TRINITY_DN183157_c0_g1_i1","TRINITY_DN183157_c0_g1","Transcript_415515","gi|831566611|ref|XP_012733426.1| PREDICTED: leptin receptor [Fundulus heteroclitus]"
"44414","ENSXMAP00000002254","48.3079943592183","78.0728427157633","58.0035297412253","213.841237256648","188.272938025767","132.221435733864","107.045997777942","96.2251189079053","92.9784595929186",112.77439490125,-0.850735085579719,0.297379654934526,-2.86077097563055,0.00422612223663261,0.0924490109257486,112.77439490125,0.687033619040401,0.323287504455842,2.12514746029797,0.0335743104467134,0.35475489628674,112.77439490125,-1.53776870462012,0.323405228393002,-4.75492839822436,1.98516762179728e-06,0.000637864022038936,"TRINITY_DN183157_c0_g1_i2","TRINITY_DN183157_c0_g1","Transcript_415516","gi|831566611|ref|XP_012733426.1| PREDICTED: leptin receptor [Fundulus heteroclitus]"
"134077","gi|831536500|ref|XP_012722987.1| PREDICTED: PHD finger protein 21A isoform X3 [Fundulus heteroclitus]","49.9276646205796","45.5883729011665","61.0651714860245","5.84313296153096","10.1058384494547","13.0913577987902","20.3632294722254","25.7274282633642","26.2466964780178",28.6620991590171,1.29579794536204,0.493865080268363,2.62378936501831,0.00869575440279792,0.149399749681917,28.6620991590171,-1.07476817248983,0.438372885756087,-2.45172137103352,0.0142174704195086,0.239834644776375,28.6620991590171,2.37056611785188,0.504472151110045,4.69910204683383,2.61307868941108e-06,0.000812215656039927,"TRINITY_DN180761_c2_g1_i1","TRINITY_DN180761_c2_g1","Transcript_90905","gi|831536497|ref|XP_012722986.1| PREDICTED: PHD finger protein 21A isoform X2 [Fundulus heteroclitus]"
"134078","gi|831536500|ref|XP_012722987.1| PREDICTED: PHD finger protein 21A isoform X3 [Fundulus heteroclitus]","49.9276646205796","45.5883729011665","61.0651714860245","5.84313296153096","10.1058384494547","13.0913577987902","20.3632294722254","25.7274282633642","26.2466964780178",28.6620991590171,1.29579794536204,0.493865080268363,2.62378936501831,0.00869575440279792,0.149399749681917,28.6620991590171,-1.07476817248983,0.438372885756087,-2.45172137103352,0.0142174704195086,0.239834644776375,28.6620991590171,2.37056611785188,0.504472151110045,4.69910204683383,2.61307868941108e-06,0.000812215656039927,"TRINITY_DN180761_c2_g1_i1","TRINITY_DN180761_c2_g1","Transcript_90905","gi|831536504|ref|XP_012722988.1| PREDICTED: PHD finger protein 21A isoform X4 [Fundulus heteroclitus]"
"134079","gi|831536500|ref|XP_012722987.1| PREDICTED: PHD finger protein 21A isoform X3 [Fundulus heteroclitus]","49.9276646205796","45.5883729011665","61.0651714860245","5.84313296153096","10.1058384494547","13.0913577987902","20.3632294722254","25.7274282633642","26.2466964780178",28.6620991590171,1.29579794536204,0.493865080268363,2.62378936501831,0.00869575440279792,0.149399749681917,28.6620991590171,-1.07476817248983,0.438372885756087,-2.45172137103352,0.0142174704195086,0.239834644776375,28.6620991590171,2.37056611785188,0.504472151110045,4.69910204683383,2.61307868941108e-06,0.000812215656039927,"TRINITY_DN180761_c2_g1_i1","TRINITY_DN180761_c2_g1","Transcript_90905","gi|831536494|ref|XP_012722985.1| PREDICTED: PHD finger protein 21A isoform X1 [Fundulus heteroclitus]"
"134080","gi|831536500|ref|XP_012722987.1| PREDICTED: PHD finger protein 21A isoform X3 [Fundulus heteroclitus]","49.9276646205796","45.5883729011665","61.0651714860245","5.84313296153096","10.1058384494547","13.0913577987902","20.3632294722254","25.7274282633642","26.2466964780178",28.6620991590171,1.29579794536204,0.493865080268363,2.62378936501831,0.00869575440279792,0.149399749681917,28.6620991590171,-1.07476817248983,0.438372885756087,-2.45172137103352,0.0142174704195086,0.239834644776375,28.6620991590171,2.37056611785188,0.504472151110045,4.69910204683383,2.61307868941108e-06,0.000812215656039927,"TRINITY_DN180761_c2_g1_i1","TRINITY_DN180761_c2_g1","Transcript_90905","gi|831536500|ref|XP_012722987.1| PREDICTED: PHD finger protein 21A isoform X3 [Fundulus heteroclitus]"
