"","GeneID","F_chrysotus_BW_1.quant","F_chrysotus_BW_2.quant","F_chrysotus_BW_3.quant","F_chrysotus_FW_1.quant","F_chrysotus_FW_2.quant","F_chrysotus_FW_3.quant","F_chrysotus_transfer_1.quant","F_chrysotus_transfer_2.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"144054","gi|831473525|ref|XP_012719185.1| PREDICTED: T-cell immunoglobulin and mucin domain-containing protein 4-like isoform X2 [Fundulus heteroclitus]","85.7659226894118","85.4999350271816","74.9060416414327","23.2040836999633","46.6253532453834","19.2338092509597","11.1993591969108","14.2967080238391",45.0914015968853,-1.1842330587516,0.624625831611941,-1.89590791609676,0.0579722220030502,0.168471420764544,45.0914015968853,-2.65849451401866,0.611132328864588,-4.35011271447189,1.36067572822931e-05,0.000406731201178432,"TRINITY_DN101240_c0_g1_i1","TRINITY_DN101240_c0_g1","Transcript_200251","gi|831473525|ref|XP_012719185.1| PREDICTED: T-cell immunoglobulin and mucin domain-containing protein 4-like isoform X2 [Fundulus heteroclitus]"
"13294","ENSONIP00000001020","7.00691507406563","35.4270136723842","13.6626728232511","64.4850802070002","68.3694410699527","89.544315320676","102.775520290451","196.673308122993",72.2430333225966,1.01905355558753,0.673748091738436,1.51251419942152,0.130403103131678,0.295497511437101,72.2430333225966,2.97118973372894,0.690268924389677,4.30439445953041,1.67443091352815e-05,0.000484855960988021,"TRINITY_DN115618_c1_g2_i4","TRINITY_DN115618_c1_g2","Transcript_224623","gi|831491541|ref|XP_012707293.1| PREDICTED: regulator of G-protein signaling 3-like [Fundulus heteroclitus]"
"13295","ENSONIP00000001020","7.00691507406563","35.4270136723842","13.6626728232511","64.4850802070002","68.3694410699527","89.544315320676","102.775520290451","196.673308122993",72.2430333225966,1.01905355558753,0.673748091738436,1.51251419942152,0.130403103131678,0.295497511437101,72.2430333225966,2.97118973372894,0.690268924389677,4.30439445953041,1.67443091352815e-05,0.000484855960988021,"TRINITY_DN115618_c1_g2_i14","TRINITY_DN115618_c1_g2_","Transcript_224633","gi|831491541|ref|XP_012707293.1| PREDICTED: regulator of G-protein signaling 3-like [Fundulus heteroclitus]"
"13296","ENSONIP00000001020","7.00691507406563","35.4270136723842","13.6626728232511","64.4850802070002","68.3694410699527","89.544315320676","102.775520290451","196.673308122993",72.2430333225966,1.01905355558753,0.673748091738436,1.51251419942152,0.130403103131678,0.295497511437101,72.2430333225966,2.97118973372894,0.690268924389677,4.30439445953041,1.67443091352815e-05,0.000484855960988021,"TRINITY_DN115618_c1_g2_i7","TRINITY_DN115618_c1_g2","Transcript_224626","gi|831491541|ref|XP_012707293.1| PREDICTED: regulator of G-protein signaling 3-like [Fundulus heteroclitus]"
"80060","ENSXMAP00000006889","171.702390432325","172.027067614746","177.585328706725","253.767815275361","207.282608320543","234.885707197248","343.259876311477","342.425231169023",237.867003128431,0.562930128781026,0.226579034358087,2.4844758049916,0.0129742324446496,0.0590262813008038,237.867003128431,0.980304881556054,0.227797612556084,4.3034027905569,1.68194663647869e-05,0.000486370519893696,"TRINITY_DN115644_c5_g2_i1","TRINITY_DN115644_c5_g2","Transcript_224817","gi|831561838|ref|XP_012731837.1| PREDICTED: AP2-associated protein kinase 1-like isoform X2 [Fundulus heteroclitus]"
"80061","ENSXMAP00000006889","171.702390432325","172.027067614746","177.585328706725","253.767815275361","207.282608320543","234.885707197248","343.259876311477","342.425231169023",237.867003128431,0.562930128781026,0.226579034358087,2.4844758049916,0.0129742324446496,0.0590262813008038,237.867003128431,0.980304881556054,0.227797612556084,4.3034027905569,1.68194663647869e-05,0.000486370519893696,"TRINITY_DN115644_c5_g2_i3","TRINITY_DN115644_c5_g2","Transcript_224819","gi|831561838|ref|XP_012731837.1| PREDICTED: AP2-associated protein kinase 1-like isoform X2 [Fundulus heteroclitus]"
"80062","ENSXMAP00000006889","171.702390432325","172.027067614746","177.585328706725","253.767815275361","207.282608320543","234.885707197248","343.259876311477","342.425231169023",237.867003128431,0.562930128781026,0.226579034358087,2.4844758049916,0.0129742324446496,0.0590262813008038,237.867003128431,0.980304881556054,0.227797612556084,4.3034027905569,1.68194663647869e-05,0.000486370519893696,"TRINITY_DN115644_c5_g2_i3","TRINITY_DN115644_c5_g2","Transcript_224819","gi|831561835|ref|XP_012731836.1| PREDICTED: AP2-associated protein kinase 1-like isoform X1 [Fundulus heteroclitus]"
"80063","ENSXMAP00000006889","171.702390432325","172.027067614746","177.585328706725","253.767815275361","207.282608320543","234.885707197248","343.259876311477","342.425231169023",237.867003128431,0.562930128781026,0.226579034358087,2.4844758049916,0.0129742324446496,0.0590262813008038,237.867003128431,0.980304881556054,0.227797612556084,4.3034027905569,1.68194663647869e-05,0.000486370519893696,"TRINITY_DN115644_c5_g2_i1","TRINITY_DN115644_c5_g2","Transcript_224817","gi|831561835|ref|XP_012731836.1| PREDICTED: AP2-associated protein kinase 1-like isoform X1 [Fundulus heteroclitus]"
"61220","ENSXMAP00000002956","475.039744795111","413.170772167899","311.715918874882","226.652130905357","259.277357516168","146.036500059132","151.736160482663","89.5825421580697",259.15139086991,-0.821010375872933,0.410005095562867,-2.00243944467526,0.0452374897499932,0.141401093282559,259.15139086991,-1.74764451336299,0.407778744966028,-4.28576657056656,1.82110131576876e-05,0.000519550929001427,"TRINITY_DN112687_c0_g1_i3","TRINITY_DN112687_c0_g1","Transcript_210299","gi|831478161|ref|XP_012715880.1| PREDICTED: poly [ADP-ribose] polymerase 12-like isoform X4 [Fundulus heteroclitus]"
"61221","ENSXMAP00000002956","475.039744795111","413.170772167899","311.715918874882","226.652130905357","259.277357516168","146.036500059132","151.736160482663","89.5825421580697",259.15139086991,-0.821010375872933,0.410005095562867,-2.00243944467526,0.0452374897499932,0.141401093282559,259.15139086991,-1.74764451336299,0.407778744966028,-4.28576657056656,1.82110131576876e-05,0.000519550929001427,"TRINITY_DN118025_c3_g2_i1","TRINITY_DN118025_c3_g2","Transcript_193964","gi|831478164|ref|XP_012715888.1| PREDICTED: poly [ADP-ribose] polymerase 12-like [Fundulus heteroclitus]"
"61222","ENSXMAP00000002956","475.039744795111","413.170772167899","311.715918874882","226.652130905357","259.277357516168","146.036500059132","151.736160482663","89.5825421580697",259.15139086991,-0.821010375872933,0.410005095562867,-2.00243944467526,0.0452374897499932,0.141401093282559,259.15139086991,-1.74764451336299,0.407778744966028,-4.28576657056656,1.82110131576876e-05,0.000519550929001427,"TRINITY_DN112687_c0_g1_i3","TRINITY_DN112687_c0_g1","Transcript_210299","gi|831478151|ref|XP_012715865.1| PREDICTED: poly [ADP-ribose] polymerase 12-like isoform X1 [Fundulus heteroclitus]"
"61223","ENSXMAP00000002956","475.039744795111","413.170772167899","311.715918874882","226.652130905357","259.277357516168","146.036500059132","151.736160482663","89.5825421580697",259.15139086991,-0.821010375872933,0.410005095562867,-2.00243944467526,0.0452374897499932,0.141401093282559,259.15139086991,-1.74764451336299,0.407778744966028,-4.28576657056656,1.82110131576876e-05,0.000519550929001427,"TRINITY_DN112687_c0_g1_i3","TRINITY_DN112687_c0_g1","Transcript_210299","gi|831478157|ref|XP_012715875.1| PREDICTED: poly [ADP-ribose] polymerase 12-like isoform X3 [Fundulus heteroclitus]"
"61224","ENSXMAP00000002956","475.039744795111","413.170772167899","311.715918874882","226.652130905357","259.277357516168","146.036500059132","151.736160482663","89.5825421580697",259.15139086991,-0.821010375872933,0.410005095562867,-2.00243944467526,0.0452374897499932,0.141401093282559,259.15139086991,-1.74764451336299,0.407778744966028,-4.28576657056656,1.82110131576876e-05,0.000519550929001427,"TRINITY_DN118025_c3_g2_i4","TRINITY_DN118025_c3_g2","Transcript_193968","gi|831478164|ref|XP_012715888.1| PREDICTED: poly [ADP-ribose] polymerase 12-like [Fundulus heteroclitus]"
"61225","ENSXMAP00000002956","475.039744795111","413.170772167899","311.715918874882","226.652130905357","259.277357516168","146.036500059132","151.736160482663","89.5825421580697",259.15139086991,-0.821010375872933,0.410005095562867,-2.00243944467526,0.0452374897499932,0.141401093282559,259.15139086991,-1.74764451336299,0.407778744966028,-4.28576657056656,1.82110131576876e-05,0.000519550929001427,"TRINITY_DN112687_c0_g1_i3","TRINITY_DN112687_c0_g1","Transcript_210299","gi|831478154|ref|XP_012715870.1| PREDICTED: poly [ADP-ribose] polymerase 12-like isoform X2 [Fundulus heteroclitus]"
"61226","ENSXMAP00000002956","475.039744795111","413.170772167899","311.715918874882","226.652130905357","259.277357516168","146.036500059132","151.736160482663","89.5825421580697",259.15139086991,-0.821010375872933,0.410005095562867,-2.00243944467526,0.0452374897499932,0.141401093282559,259.15139086991,-1.74764451336299,0.407778744966028,-4.28576657056656,1.82110131576876e-05,0.000519550929001427,"TRINITY_DN118025_c3_g2_i3","TRINITY_DN118025_c3_g2","Transcript_193967","gi|831478164|ref|XP_012715888.1| PREDICTED: poly [ADP-ribose] polymerase 12-like [Fundulus heteroclitus]"
"61227","ENSXMAP00000002956","475.039744795111","413.170772167899","311.715918874882","226.652130905357","259.277357516168","146.036500059132","151.736160482663","89.5825421580697",259.15139086991,-0.821010375872933,0.410005095562867,-2.00243944467526,0.0452374897499932,0.141401093282559,259.15139086991,-1.74764451336299,0.407778744966028,-4.28576657056656,1.82110131576876e-05,0.000519550929001427,"TRINITY_DN118025_c3_g2_i6","TRINITY_DN118025_c3_g2","Transcript_193970","gi|831478164|ref|XP_012715888.1| PREDICTED: poly [ADP-ribose] polymerase 12-like [Fundulus heteroclitus]"
"108123","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g3_i2","TRINITY_DN120941_c1_g3","Transcript_166559","gi|831563301|ref|XP_012732313.1| PREDICTED: LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108124","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g2_i1","TRINITY_DN120941_c1_g2","Transcript_166554","gi|831563301|ref|XP_012732313.1| PREDICTED: LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108125","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g3_i1","TRINITY_DN120941_c1_g3","Transcript_166558","gi|831563301|ref|XP_012732313.1| PREDICTED: LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108126","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g2_i1","TRINITY_DN120941_c1_g2","Transcript_166554","gi|831563301|ref|XP_012732313.1| PREDICTED: LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108127","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g3_i3","TRINITY_DN120941_c1_g3","Transcript_166560","gi|831563301|ref|XP_012732313.1| PREDICTED: LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108128","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g3_i2","TRINITY_DN120941_c1_g3","Transcript_166559","gi|831563301|ref|XP_012732313.1| PREDICTED: LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108129","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g2_i2","TRINITY_DN120941_c1_g2","Transcript_166555","gi|831572636|ref|XP_012735429.1| PREDICTED: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108130","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g2_i1","TRINITY_DN120941_c1_g2","Transcript_166554","gi|831563301|ref|XP_012732313.1| PREDICTED: LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108131","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g2_i1","TRINITY_DN120941_c1_g2","Transcript_166554","gi|831572636|ref|XP_012735429.1| PREDICTED: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108132","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g2_i1","TRINITY_DN120941_c1_g2","Transcript_166554","gi|831577289|ref|XP_012737070.1| PREDICTED: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108133","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g2_i2","TRINITY_DN120941_c1_g2","Transcript_166555","gi|831577289|ref|XP_012737070.1| PREDICTED: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108134","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g2_i2","TRINITY_DN120941_c1_g2","Transcript_166555","gi|831563301|ref|XP_012732313.1| PREDICTED: LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108135","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g2_i3","TRINITY_DN120941_c1_g2","Transcript_166556","gi|831563301|ref|XP_012732313.1| PREDICTED: LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
"108136","ENSXMAP00000012242","4571.59030891374","4217.18123105377","7690.4358653353","4957.77706560838","1760.21488089323","1785.33643569107","1400.18467437265","923.798089880475",3413.31481896858,-1.28760126491366,0.52573033487799,-2.44916676762144,0.0143187134845303,0.0633254223131049,3413.31481896858,-2.24208750846813,0.525618842127772,-4.26561479301592,1.99352480545628e-05,0.000555342780556623,"TRINITY_DN120941_c1_g2_i2","TRINITY_DN120941_c1_g2","Transcript_166555","gi|831577289|ref|XP_012737070.1| PREDICTED: E3 ubiquitin-protein ligase RNF213-like [Fundulus heteroclitus]"
