"","GeneID","F_chrysotus_BW_1.quant","F_chrysotus_BW_2.quant","F_chrysotus_BW_3.quant","F_chrysotus_FW_1.quant","F_chrysotus_FW_2.quant","F_chrysotus_FW_3.quant","F_chrysotus_transfer_1.quant","F_chrysotus_transfer_2.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"37676","ENSORLP00000019711","0","0.757395007775382","0","1.36815372713251","137.268010544615","445.626201174586","0","4.30561165406571",73.6656715135218,-6.46746125564769,2.53148253622586,-2.55481172123348,0.0106245249725955,0.0510658886509678,73.6656715135218,2.58457201144815,2.7453581615856,0.941433452149433,0.346482777423638,0.60065766304182,73.6656715135218,-9.05203326709584,2.37580398677093,-3.8100926328518,0.000138914732571093,0.0223428004430889,"TRINITY_DN111466_c9_g2_i2","TRINITY_DN111466_c9_g2","Transcript_151718","gi|831580629|ref|XP_012738242.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"37677","ENSORLP00000019711","0","0.757395007775382","0","1.36815372713251","137.268010544615","445.626201174586","0","4.30561165406571",73.6656715135218,-6.46746125564769,2.53148253622586,-2.55481172123348,0.0106245249725955,0.0510658886509678,73.6656715135218,2.58457201144815,2.7453581615856,0.941433452149433,0.346482777423638,0.60065766304182,73.6656715135218,-9.05203326709584,2.37580398677093,-3.8100926328518,0.000138914732571093,0.0223428004430889,"TRINITY_DN111466_c9_g2_i2","TRINITY_DN111466_c9_g2","Transcript_151718","gi|831580632|ref|XP_012738243.1| PREDICTED: myosin-6 [Fundulus heteroclitus]"
"9748","ENSGACP00000024127","341.456981521041","462.223218339403","89.5788420126062","71.4281496909858","58.2139199559625","75.1260616822855","215.857177605674","159.252336144631",184.142085869074,1.45485424191577,0.629498358029407,2.31113270330056,0.020825526102593,0.082734754443901,184.142085869074,-0.670301676991147,0.622979078496367,-1.07596177805681,0.281944350802108,0.538028603951336,184.142085869074,2.12515591890691,0.561608600247295,3.78405159388787,0.000154295816067659,0.0234771369938318,"TRINITY_DN117986_c3_g1_i6","TRINITY_DN117986_c3_g1","Transcript_114837","gi|831473856|ref|XP_012713750.1| PREDICTED: uncharacterized protein LOC105922370 [Fundulus heteroclitus]"
"9749","ENSGACP00000024127","341.456981521041","462.223218339403","89.5788420126062","71.4281496909858","58.2139199559625","75.1260616822855","215.857177605674","159.252336144631",184.142085869074,1.45485424191577,0.629498358029407,2.31113270330056,0.020825526102593,0.082734754443901,184.142085869074,-0.670301676991147,0.622979078496367,-1.07596177805681,0.281944350802108,0.538028603951336,184.142085869074,2.12515591890691,0.561608600247295,3.78405159388787,0.000154295816067659,0.0234771369938318,"TRINITY_DN117986_c3_g1_i2","TRINITY_DN117986_c3_g1","Transcript_114833","gi|831473856|ref|XP_012713750.1| PREDICTED: uncharacterized protein LOC105922370 [Fundulus heteroclitus]"
"9750","ENSGACP00000024127","341.456981521041","462.223218339403","89.5788420126062","71.4281496909858","58.2139199559625","75.1260616822855","215.857177605674","159.252336144631",184.142085869074,1.45485424191577,0.629498358029407,2.31113270330056,0.020825526102593,0.082734754443901,184.142085869074,-0.670301676991147,0.622979078496367,-1.07596177805681,0.281944350802108,0.538028603951336,184.142085869074,2.12515591890691,0.561608600247295,3.78405159388787,0.000154295816067659,0.0234771369938318,"TRINITY_DN117986_c3_g1_i3","TRINITY_DN117986_c3_g1","Transcript_114834","gi|831473856|ref|XP_012713750.1| PREDICTED: uncharacterized protein LOC105922370 [Fundulus heteroclitus]"
"9751","ENSGACP00000024127","341.456981521041","462.223218339403","89.5788420126062","71.4281496909858","58.2139199559625","75.1260616822855","215.857177605674","159.252336144631",184.142085869074,1.45485424191577,0.629498358029407,2.31113270330056,0.020825526102593,0.082734754443901,184.142085869074,-0.670301676991147,0.622979078496367,-1.07596177805681,0.281944350802108,0.538028603951336,184.142085869074,2.12515591890691,0.561608600247295,3.78405159388787,0.000154295816067659,0.0234771369938318,"TRINITY_DN117986_c3_g1_i2","TRINITY_DN117986_c3_g1","Transcript_114833","gi|831473486|ref|XP_012706244.1| PREDICTED: uncharacterized protein LOC105916069 [Fundulus heteroclitus]"
"112033","ENSXMAP00000013093","495.884618518198","168.968873591729","19.2752138050652","20.4462032079669","12.275404849123","27.9891300438918","55.2440571629329","19.9498429004865",102.504168009924,0.875117042806286,1.05194127208409,0.831906748056871,0.405461582614925,0.608428802779644,102.504168009924,-2.61442282249191,1.03651873431325,-2.52231120957414,0.0116586512678335,0.069438847407292,102.504168009924,3.48953986529819,0.93043192284189,3.75045156946015,0.000176516396999688,0.0266284115032495,"TRINITY_DN110225_c3_g1_i3","TRINITY_DN110225_c3_g1","Transcript_219656","gi|831543655|ref|XP_012725600.1| PREDICTED: myosin-11 isoform X3 [Fundulus heteroclitus]"
"112034","ENSXMAP00000013093","495.884618518198","168.968873591729","19.2752138050652","20.4462032079669","12.275404849123","27.9891300438918","55.2440571629329","19.9498429004865",102.504168009924,0.875117042806286,1.05194127208409,0.831906748056871,0.405461582614925,0.608428802779644,102.504168009924,-2.61442282249191,1.03651873431325,-2.52231120957414,0.0116586512678335,0.069438847407292,102.504168009924,3.48953986529819,0.93043192284189,3.75045156946015,0.000176516396999688,0.0266284115032495,"TRINITY_DN110225_c3_g1_i3","TRINITY_DN110225_c3_g1","Transcript_219656","gi|831543658|ref|XP_012725601.1| PREDICTED: myosin-11 isoform X4 [Fundulus heteroclitus]"
"112035","ENSXMAP00000013093","495.884618518198","168.968873591729","19.2752138050652","20.4462032079669","12.275404849123","27.9891300438918","55.2440571629329","19.9498429004865",102.504168009924,0.875117042806286,1.05194127208409,0.831906748056871,0.405461582614925,0.608428802779644,102.504168009924,-2.61442282249191,1.03651873431325,-2.52231120957414,0.0116586512678335,0.069438847407292,102.504168009924,3.48953986529819,0.93043192284189,3.75045156946015,0.000176516396999688,0.0266284115032495,"TRINITY_DN110225_c3_g1_i3","TRINITY_DN110225_c3_g1","Transcript_219656","gi|831543652|ref|XP_012725599.1| PREDICTED: myosin-11 isoform X2 [Fundulus heteroclitus]"
"112036","ENSXMAP00000013093","495.884618518198","168.968873591729","19.2752138050652","20.4462032079669","12.275404849123","27.9891300438918","55.2440571629329","19.9498429004865",102.504168009924,0.875117042806286,1.05194127208409,0.831906748056871,0.405461582614925,0.608428802779644,102.504168009924,-2.61442282249191,1.03651873431325,-2.52231120957414,0.0116586512678335,0.069438847407292,102.504168009924,3.48953986529819,0.93043192284189,3.75045156946015,0.000176516396999688,0.0266284115032495,"TRINITY_DN110225_c3_g1_i3","TRINITY_DN110225_c3_g1","Transcript_219656","gi|831543649|ref|XP_012725598.1| PREDICTED: myosin-11 isoform X1 [Fundulus heteroclitus]"
"102777","ENSXMAP00000011276","335.268477887034","319.711054921636","276.270465692294","724.964727793059","458.266189486226","995.836029069209","343.862249407832","428.149990108134",485.291148045678,-0.90986280881923,0.369845444127628,-2.46011630876072,0.0138891996122218,0.0620912226277824,485.291148045678,0.317396728902029,0.371217062849467,0.855016540634442,0.392541990835998,0.640077087526435,485.291148045678,-1.22725953772126,0.329952523221612,-3.71950341745673,0.000199614846773904,0.0291091677222158,"TRINITY_DN110993_c1_g2_i7","TRINITY_DN110993_c1_g2","Transcript_285719","gi|831566853|ref|XP_012733511.1| PREDICTED: LOW QUALITY PROTEIN: protein CYR61 [Fundulus heteroclitus]"
"102778","ENSXMAP00000011276","335.268477887034","319.711054921636","276.270465692294","724.964727793059","458.266189486226","995.836029069209","343.862249407832","428.149990108134",485.291148045678,-0.90986280881923,0.369845444127628,-2.46011630876072,0.0138891996122218,0.0620912226277824,485.291148045678,0.317396728902029,0.371217062849467,0.855016540634442,0.392541990835998,0.640077087526435,485.291148045678,-1.22725953772126,0.329952523221612,-3.71950341745673,0.000199614846773904,0.0291091677222158,"TRINITY_DN110993_c1_g1_i1","TRINITY_DN110993_c1_g1","Transcript_285712","gi|831566853|ref|XP_012733511.1| PREDICTED: LOW QUALITY PROTEIN: protein CYR61 [Fundulus heteroclitus]"
"102779","ENSXMAP00000011276","335.268477887034","319.711054921636","276.270465692294","724.964727793059","458.266189486226","995.836029069209","343.862249407832","428.149990108134",485.291148045678,-0.90986280881923,0.369845444127628,-2.46011630876072,0.0138891996122218,0.0620912226277824,485.291148045678,0.317396728902029,0.371217062849467,0.855016540634442,0.392541990835998,0.640077087526435,485.291148045678,-1.22725953772126,0.329952523221612,-3.71950341745673,0.000199614846773904,0.0291091677222158,"TRINITY_DN110993_c1_g2_i3","TRINITY_DN110993_c1_g2","Transcript_285715","gi|831566853|ref|XP_012733511.1| PREDICTED: LOW QUALITY PROTEIN: protein CYR61 [Fundulus heteroclitus]"
"164956","gi|831566762|ref|XP_012733478.1| PREDICTED: type III endosome membrane protein TEMP [Fundulus heteroclitus]","276.651596302127","213.960405472195","130.38750025418","63.7808607485723","55.3997460531539","38.4454315416983","142.940958087056","42.5604116163489",120.515863759416,0.765469206211982,0.607270047114882,1.26050874705364,0.207485894464469,0.399852885775522,120.515863759416,-1.21368965571912,0.60467167008348,-2.00718789347542,0.0447296602123824,0.172041471955305,120.515863759416,1.9791588619311,0.535483571383871,3.69602162922811,0.000219004323045343,0.0315164510677225,"TRINITY_DN115754_c2_g1_i5","TRINITY_DN115754_c2_g1","Transcript_145530","gi|831566762|ref|XP_012733478.1| PREDICTED: type III endosome membrane protein TEMP [Fundulus heteroclitus]"
"164957","gi|831566762|ref|XP_012733478.1| PREDICTED: type III endosome membrane protein TEMP [Fundulus heteroclitus]","276.651596302127","213.960405472195","130.38750025418","63.7808607485723","55.3997460531539","38.4454315416983","142.940958087056","42.5604116163489",120.515863759416,0.765469206211982,0.607270047114882,1.26050874705364,0.207485894464469,0.399852885775522,120.515863759416,-1.21368965571912,0.60467167008348,-2.00718789347542,0.0447296602123824,0.172041471955305,120.515863759416,1.9791588619311,0.535483571383871,3.69602162922811,0.000219004323045343,0.0315164510677225,"TRINITY_DN115754_c2_g1_i9","TRINITY_DN115754_c2_g1","Transcript_145534","gi|831566762|ref|XP_012733478.1| PREDICTED: type III endosome membrane protein TEMP [Fundulus heteroclitus]"
"129506","ENSXMAP00000016674","2.26216475896589","0.598046851928397","4.55128700098043","3.37914511099939","48.6676598092467","176.551733971967","39.5686836164371","3.95776533805678",34.9420608073227,-1.83532727003696,1.42274129944167,-1.28999366979591,0.197052855983778,0.387445768250711,34.9420608073227,3.14533359669755,1.50449395996765,2.09062560594473,0.0365616385336567,0.150220338399964,34.9420608073227,-4.98066086673451,1.34845240157415,-3.69361266361366,0.000221090488275375,0.0316087146440233,"TRINITY_DN119981_c0_g1_i1","TRINITY_DN119981_c0_g1","Transcript_309703","gi|831475978|ref|XP_012709120.1| PREDICTED: chymotrypsin-like elastase family member 2A [Fundulus heteroclitus]"
"33648","ENSORLP00000000920","0","1.19187389157712","4.49477029210122","7.32381513980299","170.986410197018","13.6920726578347","7.65098005131256","3.32841493845441",26.0835421460126,-3.5829406460755,1.50691921179796,-2.37765941134997,0.0174229102740201,0.0726540204928028,26.0835421460126,1.4734839320675,1.60450900810735,0.918339457505195,0.358441176013742,0.611357854115439,26.0835421460126,-5.05642457814301,1.38753827911511,-3.64416942887347,0.000268256671411366,0.0362912924205347,"TRINITY_DN109211_c0_g1_i2","TRINITY_DN109211_c0_g1","Transcript_3517","gi|831489115|ref|XP_012706434.1| PREDICTED: venom phosphodiesterase 1-like isoform X2 [Fundulus heteroclitus]"
"33649","ENSORLP00000000920","0","1.19187389157712","4.49477029210122","7.32381513980299","170.986410197018","13.6920726578347","7.65098005131256","3.32841493845441",26.0835421460126,-3.5829406460755,1.50691921179796,-2.37765941134997,0.0174229102740201,0.0726540204928028,26.0835421460126,1.4734839320675,1.60450900810735,0.918339457505195,0.358441176013742,0.611357854115439,26.0835421460126,-5.05642457814301,1.38753827911511,-3.64416942887347,0.000268256671411366,0.0362912924205347,"TRINITY_DN109211_c0_g1_i1","TRINITY_DN109211_c0_g1","Transcript_3516","gi|831489115|ref|XP_012706434.1| PREDICTED: venom phosphodiesterase 1-like isoform X2 [Fundulus heteroclitus]"
"33650","ENSORLP00000000920","0","1.19187389157712","4.49477029210122","7.32381513980299","170.986410197018","13.6920726578347","7.65098005131256","3.32841493845441",26.0835421460126,-3.5829406460755,1.50691921179796,-2.37765941134997,0.0174229102740201,0.0726540204928028,26.0835421460126,1.4734839320675,1.60450900810735,0.918339457505195,0.358441176013742,0.611357854115439,26.0835421460126,-5.05642457814301,1.38753827911511,-3.64416942887347,0.000268256671411366,0.0362912924205347,"TRINITY_DN109211_c0_g1_i2","TRINITY_DN109211_c0_g1","Transcript_3517","gi|831489112|ref|XP_012706433.1| PREDICTED: venom phosphodiesterase 1-like isoform X1 [Fundulus heteroclitus]"
"33651","ENSORLP00000000920","0","1.19187389157712","4.49477029210122","7.32381513980299","170.986410197018","13.6920726578347","7.65098005131256","3.32841493845441",26.0835421460126,-3.5829406460755,1.50691921179796,-2.37765941134997,0.0174229102740201,0.0726540204928028,26.0835421460126,1.4734839320675,1.60450900810735,0.918339457505195,0.358441176013742,0.611357854115439,26.0835421460126,-5.05642457814301,1.38753827911511,-3.64416942887347,0.000268256671411366,0.0362912924205347,"TRINITY_DN109211_c0_g1_i1","TRINITY_DN109211_c0_g1","Transcript_3516","gi|831489112|ref|XP_012706433.1| PREDICTED: venom phosphodiesterase 1-like isoform X1 [Fundulus heteroclitus]"
"110723","ENSXMAP00000012727","305.036207851758","100.323554376594","0","1.09025780788344","3.33620375784076","6.11667112353291","11.1191284672015","7.95446386524634",54.372060906257,1.41774256964629,1.63795464746805,0.865556669617097,0.386733326213289,0.590534364927712,54.372060906257,-3.83259678839967,1.57712492092899,-2.43011618010709,0.0150939835856483,0.0831810597238097,54.372060906257,5.25033935804596,1.44094705511357,3.64367263836224,0.000268775229593427,0.0362912924205347,"TRINITY_DN102238_c0_g1_i1","TRINITY_DN102238_c0_g1","Transcript_234933","gi|831495000|ref|XP_012708516.1| PREDICTED: endonuclease domain-containing 1 protein-like [Fundulus heteroclitus]"
"69610","ENSXMAP00000004632","43.3923575764618","24.9675453731857","92.7525472859515","78.1128353842671","274.943376004202","737.032613184486","250.909149498049","145.249448824459",205.919984141383,-0.879315388801715,0.847113180954124,-1.03801405593916,0.299263511244929,0.504749020354042,205.919984141383,1.88500909558386,0.852897549112051,2.21012371010602,0.0270965777527452,0.123252076151245,205.919984141383,-2.76432448438557,0.761417614933796,-3.63049715447668,0.000282875823563339,0.0375007622098453,"TRINITY_DN111221_c0_g1_i1","TRINITY_DN111221_c0_g1","Transcript_180004","gi|831474527|ref|XP_012734661.1| PREDICTED: bone morphogenetic protein 10 [Fundulus heteroclitus]"
"69611","ENSXMAP00000004632","43.3923575764618","24.9675453731857","92.7525472859515","78.1128353842671","274.943376004202","737.032613184486","250.909149498049","145.249448824459",205.919984141383,-0.879315388801715,0.847113180954124,-1.03801405593916,0.299263511244929,0.504749020354042,205.919984141383,1.88500909558386,0.852897549112051,2.21012371010602,0.0270965777527452,0.123252076151245,205.919984141383,-2.76432448438557,0.761417614933796,-3.63049715447668,0.000282875823563339,0.0375007622098453,"TRINITY_DN111221_c0_g1_i2","TRINITY_DN111221_c0_g1","Transcript_180005","gi|831503966|ref|XP_012711679.1| PREDICTED: pigment epithelium-derived factor [Fundulus heteroclitus]"
"69612","ENSXMAP00000004632","43.3923575764618","24.9675453731857","92.7525472859515","78.1128353842671","274.943376004202","737.032613184486","250.909149498049","145.249448824459",205.919984141383,-0.879315388801715,0.847113180954124,-1.03801405593916,0.299263511244929,0.504749020354042,205.919984141383,1.88500909558386,0.852897549112051,2.21012371010602,0.0270965777527452,0.123252076151245,205.919984141383,-2.76432448438557,0.761417614933796,-3.63049715447668,0.000282875823563339,0.0375007622098453,"TRINITY_DN111221_c0_g1_i2","TRINITY_DN111221_c0_g1","Transcript_180005","gi|831503966|ref|XP_012711679.1| PREDICTED: pigment epithelium-derived factor [Fundulus heteroclitus]"
"69613","ENSXMAP00000004632","43.3923575764618","24.9675453731857","92.7525472859515","78.1128353842671","274.943376004202","737.032613184486","250.909149498049","145.249448824459",205.919984141383,-0.879315388801715,0.847113180954124,-1.03801405593916,0.299263511244929,0.504749020354042,205.919984141383,1.88500909558386,0.852897549112051,2.21012371010602,0.0270965777527452,0.123252076151245,205.919984141383,-2.76432448438557,0.761417614933796,-3.63049715447668,0.000282875823563339,0.0375007622098453,"TRINITY_DN111221_c0_g1_i2","TRINITY_DN111221_c0_g1","Transcript_180005","gi|831503966|ref|XP_012711679.1| PREDICTED: pigment epithelium-derived factor [Fundulus heteroclitus]"
"69614","ENSXMAP00000004632","43.3923575764618","24.9675453731857","92.7525472859515","78.1128353842671","274.943376004202","737.032613184486","250.909149498049","145.249448824459",205.919984141383,-0.879315388801715,0.847113180954124,-1.03801405593916,0.299263511244929,0.504749020354042,205.919984141383,1.88500909558386,0.852897549112051,2.21012371010602,0.0270965777527452,0.123252076151245,205.919984141383,-2.76432448438557,0.761417614933796,-3.63049715447668,0.000282875823563339,0.0375007622098453,"TRINITY_DN111221_c0_g1_i3","TRINITY_DN111221_c0_g1","Transcript_180006","gi|831474527|ref|XP_012734661.1| PREDICTED: bone morphogenetic protein 10 [Fundulus heteroclitus]"
"69615","ENSXMAP00000004632","43.3923575764618","24.9675453731857","92.7525472859515","78.1128353842671","274.943376004202","737.032613184486","250.909149498049","145.249448824459",205.919984141383,-0.879315388801715,0.847113180954124,-1.03801405593916,0.299263511244929,0.504749020354042,205.919984141383,1.88500909558386,0.852897549112051,2.21012371010602,0.0270965777527452,0.123252076151245,205.919984141383,-2.76432448438557,0.761417614933796,-3.63049715447668,0.000282875823563339,0.0375007622098453,"TRINITY_DN111221_c0_g1_i2","TRINITY_DN111221_c0_g1","Transcript_180005","gi|831474527|ref|XP_012734661.1| PREDICTED: bone morphogenetic protein 10 [Fundulus heteroclitus]"
"80409","ENSXMAP00000006969","35.9866766575147","21.2458904102192","48.7540564686872","40.0548483118312","574.693233193904","169.240184760264","70.2111732283592","71.203949257882",128.923751536083,-1.88575968982869,0.893297097478505,-2.11101065384808,0.0347713961397786,0.11788430241189,128.923751536083,1.00551717953888,0.901206960453547,1.11574502157955,0.264531293202232,0.52173288047661,128.923751536083,-2.89127686936757,0.800469092473012,-3.61197814700766,0.000303870178474011,0.0390991546114148,"TRINITY_DN117714_c2_g1_i3","TRINITY_DN117714_c2_g1","Transcript_63085","gi|831571224|ref|XP_012734970.1| PREDICTED: amine oxidase [flavin-containing] B isoform X2 [Fundulus heteroclitus]"
"80410","ENSXMAP00000006969","35.9866766575147","21.2458904102192","48.7540564686872","40.0548483118312","574.693233193904","169.240184760264","70.2111732283592","71.203949257882",128.923751536083,-1.88575968982869,0.893297097478505,-2.11101065384808,0.0347713961397786,0.11788430241189,128.923751536083,1.00551717953888,0.901206960453547,1.11574502157955,0.264531293202232,0.52173288047661,128.923751536083,-2.89127686936757,0.800469092473012,-3.61197814700766,0.000303870178474011,0.0390991546114148,"TRINITY_DN117714_c2_g1_i3","TRINITY_DN117714_c2_g1","Transcript_63085","gi|831571221|ref|XP_012734969.1| PREDICTED: amine oxidase [flavin-containing] B isoform X1 [Fundulus heteroclitus]"
"80411","ENSXMAP00000006969","35.9866766575147","21.2458904102192","48.7540564686872","40.0548483118312","574.693233193904","169.240184760264","70.2111732283592","71.203949257882",128.923751536083,-1.88575968982869,0.893297097478505,-2.11101065384808,0.0347713961397786,0.11788430241189,128.923751536083,1.00551717953888,0.901206960453547,1.11574502157955,0.264531293202232,0.52173288047661,128.923751536083,-2.89127686936757,0.800469092473012,-3.61197814700766,0.000303870178474011,0.0390991546114148,"TRINITY_DN117714_c2_g1_i2","TRINITY_DN117714_c2_g1","Transcript_63084","gi|831571221|ref|XP_012734969.1| PREDICTED: amine oxidase [flavin-containing] B isoform X1 [Fundulus heteroclitus]"
"80412","ENSXMAP00000006969","35.9866766575147","21.2458904102192","48.7540564686872","40.0548483118312","574.693233193904","169.240184760264","70.2111732283592","71.203949257882",128.923751536083,-1.88575968982869,0.893297097478505,-2.11101065384808,0.0347713961397786,0.11788430241189,128.923751536083,1.00551717953888,0.901206960453547,1.11574502157955,0.264531293202232,0.52173288047661,128.923751536083,-2.89127686936757,0.800469092473012,-3.61197814700766,0.000303870178474011,0.0390991546114148,"TRINITY_DN117714_c2_g1_i3","TRINITY_DN117714_c2_g1","Transcript_63085","gi|831571151|ref|XP_012734947.1| PREDICTED: amine oxidase [flavin-containing]-like [Fundulus heteroclitus]"
"80413","ENSXMAP00000006969","35.9866766575147","21.2458904102192","48.7540564686872","40.0548483118312","574.693233193904","169.240184760264","70.2111732283592","71.203949257882",128.923751536083,-1.88575968982869,0.893297097478505,-2.11101065384808,0.0347713961397786,0.11788430241189,128.923751536083,1.00551717953888,0.901206960453547,1.11574502157955,0.264531293202232,0.52173288047661,128.923751536083,-2.89127686936757,0.800469092473012,-3.61197814700766,0.000303870178474011,0.0390991546114148,"TRINITY_DN117714_c2_g1_i2","TRINITY_DN117714_c2_g1","Transcript_63084","gi|831571224|ref|XP_012734970.1| PREDICTED: amine oxidase [flavin-containing] B isoform X2 [Fundulus heteroclitus]"
"80414","ENSXMAP00000006969","35.9866766575147","21.2458904102192","48.7540564686872","40.0548483118312","574.693233193904","169.240184760264","70.2111732283592","71.203949257882",128.923751536083,-1.88575968982869,0.893297097478505,-2.11101065384808,0.0347713961397786,0.11788430241189,128.923751536083,1.00551717953888,0.901206960453547,1.11574502157955,0.264531293202232,0.52173288047661,128.923751536083,-2.89127686936757,0.800469092473012,-3.61197814700766,0.000303870178474011,0.0390991546114148,"TRINITY_DN117714_c2_g1_i2","TRINITY_DN117714_c2_g1","Transcript_63084","gi|831571151|ref|XP_012734947.1| PREDICTED: amine oxidase [flavin-containing]-like [Fundulus heteroclitus]"
"80415","ENSXMAP00000006969","35.9866766575147","21.2458904102192","48.7540564686872","40.0548483118312","574.693233193904","169.240184760264","70.2111732283592","71.203949257882",128.923751536083,-1.88575968982869,0.893297097478505,-2.11101065384808,0.0347713961397786,0.11788430241189,128.923751536083,1.00551717953888,0.901206960453547,1.11574502157955,0.264531293202232,0.52173288047661,128.923751536083,-2.89127686936757,0.800469092473012,-3.61197814700766,0.000303870178474011,0.0390991546114148,"TRINITY_DN117714_c2_g1_i1","TRINITY_DN117714_c2_g1","Transcript_63083","gi|831571151|ref|XP_012734947.1| PREDICTED: amine oxidase [flavin-containing]-like [Fundulus heteroclitus]"
"6578","ENSGACP00000009889","16.7547480546572","10.0888250181718","5.43941621130239","6.90943606501277","90.317738861332","523.316511205763","106.653536022139","11.8270519505759",96.4134079236193,-1.81593517009388,1.3081582890962,-1.38816165079572,0.165087826942332,0.344724640360934,96.4134079236193,2.45542906284922,1.32814863565022,1.84876074630542,0.0644923677717103,0.218183287757958,96.4134079236193,-4.27136423294311,1.18613784698415,-3.60106900205856,0.0003169114458288,0.0399544480148442,"TRINITY_DN106283_c0_g2_i1","TRINITY_DN106283_c0_g2","Transcript_71338","gi|831481381|ref|XP_012727323.1| PREDICTED: trypsin-3-like isoform X4 [Fundulus heteroclitus]"
"6579","ENSGACP00000009889","16.7547480546572","10.0888250181718","5.43941621130239","6.90943606501277","90.317738861332","523.316511205763","106.653536022139","11.8270519505759",96.4134079236193,-1.81593517009388,1.3081582890962,-1.38816165079572,0.165087826942332,0.344724640360934,96.4134079236193,2.45542906284922,1.32814863565022,1.84876074630542,0.0644923677717103,0.218183287757958,96.4134079236193,-4.27136423294311,1.18613784698415,-3.60106900205856,0.0003169114458288,0.0399544480148442,"TRINITY_DN106283_c0_g2_i1","TRINITY_DN106283_c0_g2","Transcript_71338","gi|831481375|ref|XP_012727309.1| PREDICTED: trypsin-3-like isoform X2 [Fundulus heteroclitus]"
"6580","ENSGACP00000009889","16.7547480546572","10.0888250181718","5.43941621130239","6.90943606501277","90.317738861332","523.316511205763","106.653536022139","11.8270519505759",96.4134079236193,-1.81593517009388,1.3081582890962,-1.38816165079572,0.165087826942332,0.344724640360934,96.4134079236193,2.45542906284922,1.32814863565022,1.84876074630542,0.0644923677717103,0.218183287757958,96.4134079236193,-4.27136423294311,1.18613784698415,-3.60106900205856,0.0003169114458288,0.0399544480148442,"TRINITY_DN106283_c0_g2_i1","TRINITY_DN106283_c0_g2","Transcript_71338","gi|831481378|ref|XP_012727316.1| PREDICTED: trypsin-3-like isoform X3 [Fundulus heteroclitus]"
"6581","ENSGACP00000009889","16.7547480546572","10.0888250181718","5.43941621130239","6.90943606501277","90.317738861332","523.316511205763","106.653536022139","11.8270519505759",96.4134079236193,-1.81593517009388,1.3081582890962,-1.38816165079572,0.165087826942332,0.344724640360934,96.4134079236193,2.45542906284922,1.32814863565022,1.84876074630542,0.0644923677717103,0.218183287757958,96.4134079236193,-4.27136423294311,1.18613784698415,-3.60106900205856,0.0003169114458288,0.0399544480148442,"TRINITY_DN106283_c0_g2_i1","TRINITY_DN106283_c0_g2","Transcript_71338","gi|831481372|ref|XP_012727301.1| PREDICTED: trypsin-3-like isoform X1 [Fundulus heteroclitus]"
"42503","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i8","TRINITY_DN115952_c2_g1","Transcript_23634","gi|831507427|ref|XP_012712885.1| PREDICTED: cyclin-dependent kinase 8 isoform X1 [Fundulus heteroclitus]"
"42504","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i8","TRINITY_DN115952_c2_g1","Transcript_23634","gi|831507430|ref|XP_012712886.1| PREDICTED: cyclin-dependent kinase 8 isoform X2 [Fundulus heteroclitus]"
"42505","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i12","TRINITY_DN115952_c2_g1_","Transcript_23638","gi|831507427|ref|XP_012712885.1| PREDICTED: cyclin-dependent kinase 8 isoform X1 [Fundulus heteroclitus]"
