"","GeneID","L_goodei_BW_1.quant","L_goodei_BW_2.quant","L_goodei_BW_3.quant","L_goodei_FW_1.quant","L_goodei_FW_2.quant","L_goodei_FW_3.quant","L_goodei_transfer_1.quant","L_goodei_transfer_2.quant","L_goodei_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"23831","ENSONIP00000012289","178.346224303313","509.23514598769","140.415078978181","39.8826519226819","12.9929406601502","16.920583859072","26.6995546904203","79.9693344158342","124.71215048435",125.463740589077,1.70034572135349,0.689982057057166,2.46433324455656,0.0137268420622847,0.242459633589774,125.463740589077,-1.84155325360799,0.671277304201524,-2.74335694366801,0.00608145399309212,0.222907273093493,125.463740589077,3.54189897496148,0.684698957093888,5.17292882991176,2.30452809283761e-07,0.000193092863471028,"TRINITY_DN117891_c3_g5_i2","TRINITY_DN117891_c3_g5","Transcript_308778","gi|831481453|ref|XP_012727615.1| PREDICTED: myosin-binding protein C, fast-type [Fundulus heteroclitus]"
"23832","ENSONIP00000012289","178.346224303313","509.23514598769","140.415078978181","39.8826519226819","12.9929406601502","16.920583859072","26.6995546904203","79.9693344158342","124.71215048435",125.463740589077,1.70034572135349,0.689982057057166,2.46433324455656,0.0137268420622847,0.242459633589774,125.463740589077,-1.84155325360799,0.671277304201524,-2.74335694366801,0.00608145399309212,0.222907273093493,125.463740589077,3.54189897496148,0.684698957093888,5.17292882991176,2.30452809283761e-07,0.000193092863471028,"TRINITY_DN117891_c3_g4_i1","TRINITY_DN117891_c3_g4","Transcript_308775","gi|831481453|ref|XP_012727615.1| PREDICTED: myosin-binding protein C, fast-type [Fundulus heteroclitus]"
"67625","ENSXMAP00000003655","2027.82699848909","1895.37959580115","1715.16007899912","1035.95570408591","785.810436204401","747.94441184665","1043.70395990661","1717.02039232862","1403.16866318681",1374.66336009426,0.693157389853319,0.226565497222233,3.05941283360289,0.0022177131319107,0.0944184776528776,1374.66336009426,-0.43677615910418,0.225141248247533,-1.94000949405754,0.0523785360755099,0.552296372458565,1374.66336009426,1.1299335489575,0.226119169931115,4.99707101039562,5.82076388319456e-07,0.000422684470651312,"TRINITY_DN122581_c8_g1_i1","TRINITY_DN122581_c8_g1","Transcript_134094","gi|831479718|ref|XP_012721271.1| PREDICTED: protein Jumonji [Fundulus heteroclitus]"
"160803","gi|831552744|ref|XP_012728809.1| PREDICTED: coiled-coil domain-containing protein 30-like isoform X1 [Fundulus heteroclitus]","174.206732013527","192.208382808131","150.074549828694","52.4231412850108","62.8959118710644","67.4648419006303","75.4957399800443","117.203601739565","55.5917502777663",105.284961300493,0.457324568530998,0.344079363480284,1.32912524571443,0.183806652530025,0.688889245785574,105.284961300493,-1.05689812900737,0.329776285837299,-3.20489427044129,0.00135112101891583,0.110997673071302,105.284961300493,1.51422269753837,0.33622909897035,4.50354446469814,6.68293771981825e-06,0.00292286633807893,"TRINITY_DN117449_c4_g1_i2","TRINITY_DN117449_c4_g1","Transcript_375651","gi|831552744|ref|XP_012728809.1| PREDICTED: coiled-coil domain-containing protein 30-like isoform X1 [Fundulus heteroclitus]"
"127333","ENSXMAP00000016552","211.4611778679","333.781729143902","425.114223166312","717.602376524344","703.332029549659","867.530663034141","745.617191219552","571.049195498759","542.692086734968",568.686741415504,-0.299954939579832,0.274161611762235,-1.09408074183619,0.273919567889648,0.777344172509474,568.686741415504,0.935060782393434,0.275372482468289,3.39562171939643,0.000684729209877301,0.0767504615367764,568.686741415504,-1.23501572197327,0.275266562338146,-4.48661730463337,7.23628834338612e-06,0.00297684044275046,"TRINITY_DN124404_c1_g2_i3","TRINITY_DN124404_c1_g2","Transcript_310422","gi|831570887|ref|XP_012734864.1| PREDICTED: laminin subunit beta-2-like [Fundulus heteroclitus]"
"127334","ENSXMAP00000016552","211.4611778679","333.781729143902","425.114223166312","717.602376524344","703.332029549659","867.530663034141","745.617191219552","571.049195498759","542.692086734968",568.686741415504,-0.299954939579832,0.274161611762235,-1.09408074183619,0.273919567889648,0.777344172509474,568.686741415504,0.935060782393434,0.275372482468289,3.39562171939643,0.000684729209877301,0.0767504615367764,568.686741415504,-1.23501572197327,0.275266562338146,-4.48661730463337,7.23628834338612e-06,0.00297684044275046,"TRINITY_DN124404_c1_g2_i5","TRINITY_DN124404_c1_g2","Transcript_310424","gi|831570887|ref|XP_012734864.1| PREDICTED: laminin subunit beta-2-like [Fundulus heteroclitus]"
"127335","ENSXMAP00000016552","211.4611778679","333.781729143902","425.114223166312","717.602376524344","703.332029549659","867.530663034141","745.617191219552","571.049195498759","542.692086734968",568.686741415504,-0.299954939579832,0.274161611762235,-1.09408074183619,0.273919567889648,0.777344172509474,568.686741415504,0.935060782393434,0.275372482468289,3.39562171939643,0.000684729209877301,0.0767504615367764,568.686741415504,-1.23501572197327,0.275266562338146,-4.48661730463337,7.23628834338612e-06,0.00297684044275046,"TRINITY_DN124404_c1_g2_i4","TRINITY_DN124404_c1_g2","Transcript_310423","gi|831536477|ref|XP_012722979.1| PREDICTED: laminin subunit beta-4-like [Fundulus heteroclitus]"
"127336","ENSXMAP00000016552","211.4611778679","333.781729143902","425.114223166312","717.602376524344","703.332029549659","867.530663034141","745.617191219552","571.049195498759","542.692086734968",568.686741415504,-0.299954939579832,0.274161611762235,-1.09408074183619,0.273919567889648,0.777344172509474,568.686741415504,0.935060782393434,0.275372482468289,3.39562171939643,0.000684729209877301,0.0767504615367764,568.686741415504,-1.23501572197327,0.275266562338146,-4.48661730463337,7.23628834338612e-06,0.00297684044275046,"TRINITY_DN124404_c1_g2_i2","TRINITY_DN124404_c1_g2","Transcript_310421","gi|831570887|ref|XP_012734864.1| PREDICTED: laminin subunit beta-2-like [Fundulus heteroclitus]"
"127337","ENSXMAP00000016552","211.4611778679","333.781729143902","425.114223166312","717.602376524344","703.332029549659","867.530663034141","745.617191219552","571.049195498759","542.692086734968",568.686741415504,-0.299954939579832,0.274161611762235,-1.09408074183619,0.273919567889648,0.777344172509474,568.686741415504,0.935060782393434,0.275372482468289,3.39562171939643,0.000684729209877301,0.0767504615367764,568.686741415504,-1.23501572197327,0.275266562338146,-4.48661730463337,7.23628834338612e-06,0.00297684044275046,"TRINITY_DN124404_c1_g2_i4","TRINITY_DN124404_c1_g2","Transcript_310423","gi|831554015|ref|XP_012729230.1| PREDICTED: laminin subunit beta-1-like [Fundulus heteroclitus]"
"127338","ENSXMAP00000016552","211.4611778679","333.781729143902","425.114223166312","717.602376524344","703.332029549659","867.530663034141","745.617191219552","571.049195498759","542.692086734968",568.686741415504,-0.299954939579832,0.274161611762235,-1.09408074183619,0.273919567889648,0.777344172509474,568.686741415504,0.935060782393434,0.275372482468289,3.39562171939643,0.000684729209877301,0.0767504615367764,568.686741415504,-1.23501572197327,0.275266562338146,-4.48661730463337,7.23628834338612e-06,0.00297684044275046,"TRINITY_DN124404_c1_g2_i1","TRINITY_DN124404_c1_g2","Transcript_310420","gi|831570887|ref|XP_012734864.1| PREDICTED: laminin subunit beta-2-like [Fundulus heteroclitus]"
"127339","ENSXMAP00000016552","211.4611778679","333.781729143902","425.114223166312","717.602376524344","703.332029549659","867.530663034141","745.617191219552","571.049195498759","542.692086734968",568.686741415504,-0.299954939579832,0.274161611762235,-1.09408074183619,0.273919567889648,0.777344172509474,568.686741415504,0.935060782393434,0.275372482468289,3.39562171939643,0.000684729209877301,0.0767504615367764,568.686741415504,-1.23501572197327,0.275266562338146,-4.48661730463337,7.23628834338612e-06,0.00297684044275046,"TRINITY_DN124404_c1_g2_i4","TRINITY_DN124404_c1_g2","Transcript_310423","gi|831570887|ref|XP_012734864.1| PREDICTED: laminin subunit beta-2-like [Fundulus heteroclitus]"
"127340","ENSXMAP00000016552","211.4611778679","333.781729143902","425.114223166312","717.602376524344","703.332029549659","867.530663034141","745.617191219552","571.049195498759","542.692086734968",568.686741415504,-0.299954939579832,0.274161611762235,-1.09408074183619,0.273919567889648,0.777344172509474,568.686741415504,0.935060782393434,0.275372482468289,3.39562171939643,0.000684729209877301,0.0767504615367764,568.686741415504,-1.23501572197327,0.275266562338146,-4.48661730463337,7.23628834338612e-06,0.00297684044275046,"TRINITY_DN124404_c1_g2_i4","TRINITY_DN124404_c1_g2","Transcript_310423","gi|831536562|ref|XP_012723007.1| PREDICTED: laminin subunit beta-1 [Fundulus heteroclitus]"
"127341","ENSXMAP00000016552","211.4611778679","333.781729143902","425.114223166312","717.602376524344","703.332029549659","867.530663034141","745.617191219552","571.049195498759","542.692086734968",568.686741415504,-0.299954939579832,0.274161611762235,-1.09408074183619,0.273919567889648,0.777344172509474,568.686741415504,0.935060782393434,0.275372482468289,3.39562171939643,0.000684729209877301,0.0767504615367764,568.686741415504,-1.23501572197327,0.275266562338146,-4.48661730463337,7.23628834338612e-06,0.00297684044275046,"TRINITY_DN124404_c1_g2_i4","TRINITY_DN124404_c1_g2","Transcript_310423","gi|831570890|ref|XP_012734865.1| PREDICTED: laminin subunit beta-2 [Fundulus heteroclitus]"
"78470","ENSXMAP00000005970","57.5785157271774","34.4277957799331","51.0892166818447","7.47715839122101","10.8723377426711","8.41524460724687","31.719570790483","20.2497471221854","12.2997023759443",26.0143654687452,1.30203051269226,0.579178638530739,2.24806376836558,0.0245721239895494,0.314038284171505,26.0143654687452,-1.15052748814704,0.515926749201668,-2.23002100574807,0.0257460483835969,0.422855525869115,26.0143654687452,2.4525580008393,0.559581169795797,4.3828458376008,1.17139005837618e-05,0.00425312207028753,"TRINITY_DN110630_c5_g2_i15","TRINITY_DN110630_c5_g2_","Transcript_292729","gi|831565949|ref|XP_012733199.1| PREDICTED: mitochondrial sodium/hydrogen exchanger 9B2 isoform X1 [Fundulus heteroclitus]"
"78471","ENSXMAP00000005970","57.5785157271774","34.4277957799331","51.0892166818447","7.47715839122101","10.8723377426711","8.41524460724687","31.719570790483","20.2497471221854","12.2997023759443",26.0143654687452,1.30203051269226,0.579178638530739,2.24806376836558,0.0245721239895494,0.314038284171505,26.0143654687452,-1.15052748814704,0.515926749201668,-2.23002100574807,0.0257460483835969,0.422855525869115,26.0143654687452,2.4525580008393,0.559581169795797,4.3828458376008,1.17139005837618e-05,0.00425312207028753,"TRINITY_DN110630_c5_g2_i10","TRINITY_DN110630_c5_g2_","Transcript_292724","gi|831565949|ref|XP_012733199.1| PREDICTED: mitochondrial sodium/hydrogen exchanger 9B2 isoform X1 [Fundulus heteroclitus]"
"78472","ENSXMAP00000005970","57.5785157271774","34.4277957799331","51.0892166818447","7.47715839122101","10.8723377426711","8.41524460724687","31.719570790483","20.2497471221854","12.2997023759443",26.0143654687452,1.30203051269226,0.579178638530739,2.24806376836558,0.0245721239895494,0.314038284171505,26.0143654687452,-1.15052748814704,0.515926749201668,-2.23002100574807,0.0257460483835969,0.422855525869115,26.0143654687452,2.4525580008393,0.559581169795797,4.3828458376008,1.17139005837618e-05,0.00425312207028753,"TRINITY_DN110630_c5_g2_i15","TRINITY_DN110630_c5_g2_","Transcript_292729","gi|831565952|ref|XP_012733200.1| PREDICTED: mitochondrial sodium/hydrogen exchanger 9B2 isoform X2 [Fundulus heteroclitus]"
"78473","ENSXMAP00000005970","57.5785157271774","34.4277957799331","51.0892166818447","7.47715839122101","10.8723377426711","8.41524460724687","31.719570790483","20.2497471221854","12.2997023759443",26.0143654687452,1.30203051269226,0.579178638530739,2.24806376836558,0.0245721239895494,0.314038284171505,26.0143654687452,-1.15052748814704,0.515926749201668,-2.23002100574807,0.0257460483835969,0.422855525869115,26.0143654687452,2.4525580008393,0.559581169795797,4.3828458376008,1.17139005837618e-05,0.00425312207028753,"TRINITY_DN110630_c5_g2_i11","TRINITY_DN110630_c5_g2_","Transcript_292725","gi|831565952|ref|XP_012733200.1| PREDICTED: mitochondrial sodium/hydrogen exchanger 9B2 isoform X2 [Fundulus heteroclitus]"
"78474","ENSXMAP00000005970","57.5785157271774","34.4277957799331","51.0892166818447","7.47715839122101","10.8723377426711","8.41524460724687","31.719570790483","20.2497471221854","12.2997023759443",26.0143654687452,1.30203051269226,0.579178638530739,2.24806376836558,0.0245721239895494,0.314038284171505,26.0143654687452,-1.15052748814704,0.515926749201668,-2.23002100574807,0.0257460483835969,0.422855525869115,26.0143654687452,2.4525580008393,0.559581169795797,4.3828458376008,1.17139005837618e-05,0.00425312207028753,"TRINITY_DN110630_c5_g2_i8","TRINITY_DN110630_c5_g2","Transcript_292722","gi|831565949|ref|XP_012733199.1| PREDICTED: mitochondrial sodium/hydrogen exchanger 9B2 isoform X1 [Fundulus heteroclitus]"
"78475","ENSXMAP00000005970","57.5785157271774","34.4277957799331","51.0892166818447","7.47715839122101","10.8723377426711","8.41524460724687","31.719570790483","20.2497471221854","12.2997023759443",26.0143654687452,1.30203051269226,0.579178638530739,2.24806376836558,0.0245721239895494,0.314038284171505,26.0143654687452,-1.15052748814704,0.515926749201668,-2.23002100574807,0.0257460483835969,0.422855525869115,26.0143654687452,2.4525580008393,0.559581169795797,4.3828458376008,1.17139005837618e-05,0.00425312207028753,"TRINITY_DN110630_c5_g2_i2","TRINITY_DN110630_c5_g2","Transcript_292716","gi|831565949|ref|XP_012733199.1| PREDICTED: mitochondrial sodium/hydrogen exchanger 9B2 isoform X1 [Fundulus heteroclitus]"
"78476","ENSXMAP00000005970","57.5785157271774","34.4277957799331","51.0892166818447","7.47715839122101","10.8723377426711","8.41524460724687","31.719570790483","20.2497471221854","12.2997023759443",26.0143654687452,1.30203051269226,0.579178638530739,2.24806376836558,0.0245721239895494,0.314038284171505,26.0143654687452,-1.15052748814704,0.515926749201668,-2.23002100574807,0.0257460483835969,0.422855525869115,26.0143654687452,2.4525580008393,0.559581169795797,4.3828458376008,1.17139005837618e-05,0.00425312207028753,"TRINITY_DN110630_c5_g2_i8","TRINITY_DN110630_c5_g2","Transcript_292722","gi|831565952|ref|XP_012733200.1| PREDICTED: mitochondrial sodium/hydrogen exchanger 9B2 isoform X2 [Fundulus heteroclitus]"
"78477","ENSXMAP00000005970","57.5785157271774","34.4277957799331","51.0892166818447","7.47715839122101","10.8723377426711","8.41524460724687","31.719570790483","20.2497471221854","12.2997023759443",26.0143654687452,1.30203051269226,0.579178638530739,2.24806376836558,0.0245721239895494,0.314038284171505,26.0143654687452,-1.15052748814704,0.515926749201668,-2.23002100574807,0.0257460483835969,0.422855525869115,26.0143654687452,2.4525580008393,0.559581169795797,4.3828458376008,1.17139005837618e-05,0.00425312207028753,"TRINITY_DN110630_c5_g2_i2","TRINITY_DN110630_c5_g2","Transcript_292716","gi|831565952|ref|XP_012733200.1| PREDICTED: mitochondrial sodium/hydrogen exchanger 9B2 isoform X2 [Fundulus heteroclitus]"
"78478","ENSXMAP00000005970","57.5785157271774","34.4277957799331","51.0892166818447","7.47715839122101","10.8723377426711","8.41524460724687","31.719570790483","20.2497471221854","12.2997023759443",26.0143654687452,1.30203051269226,0.579178638530739,2.24806376836558,0.0245721239895494,0.314038284171505,26.0143654687452,-1.15052748814704,0.515926749201668,-2.23002100574807,0.0257460483835969,0.422855525869115,26.0143654687452,2.4525580008393,0.559581169795797,4.3828458376008,1.17139005837618e-05,0.00425312207028753,"TRINITY_DN110630_c5_g2_i11","TRINITY_DN110630_c5_g2_","Transcript_292725","gi|831565949|ref|XP_012733199.1| PREDICTED: mitochondrial sodium/hydrogen exchanger 9B2 isoform X1 [Fundulus heteroclitus]"
"78479","ENSXMAP00000005970","57.5785157271774","34.4277957799331","51.0892166818447","7.47715839122101","10.8723377426711","8.41524460724687","31.719570790483","20.2497471221854","12.2997023759443",26.0143654687452,1.30203051269226,0.579178638530739,2.24806376836558,0.0245721239895494,0.314038284171505,26.0143654687452,-1.15052748814704,0.515926749201668,-2.23002100574807,0.0257460483835969,0.422855525869115,26.0143654687452,2.4525580008393,0.559581169795797,4.3828458376008,1.17139005837618e-05,0.00425312207028753,"TRINITY_DN110630_c5_g2_i10","TRINITY_DN110630_c5_g2_","Transcript_292724","gi|831565952|ref|XP_012733200.1| PREDICTED: mitochondrial sodium/hydrogen exchanger 9B2 isoform X2 [Fundulus heteroclitus]"
"142603","gi|831474583|ref|XP_012736673.1| PREDICTED: sushi domain-containing protein 1 isoform X2 [Fundulus heteroclitus]","219.225883628207","153.012971691339","207.648945787276","68.2678440000054","64.8591318797915","43.9287109324438","71.8697386493198","53.3478761815447","127.487039711927",112.183126940206,0.498472750820716,0.396280607005283,1.25787823579787,0.208435795866493,0.71730354851055,112.183126940206,-1.19623434511308,0.383473691853714,-3.11946913315091,0.001811772424428,0.132768746490468,112.183126940206,1.6947070959338,0.390510827567791,4.33971858472888,1.42665296526133e-05,0.00485619294503406,"TRINITY_DN113061_c5_g4_i1","TRINITY_DN113061_c5_g4","Transcript_339613","gi|831474583|ref|XP_012736673.1| PREDICTED: sushi domain-containing protein 1 isoform X2 [Fundulus heteroclitus]"
