"","GeneID","F_similis_BW_1.quant","F_similis_BW_2.quant","F_similis_BW_3.quant","F_similis_FW_1.quant","F_similis_FW_2.quant","F_similis_FW_3.quant","F_similis_transfer_1.quant","F_similis_transfer_2.quant","F_similis_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"155967","gi|831559519|ref|XP_012731073.1| PREDICTED: uncharacterized protein LOC105935288 isoform X1 [Fundulus heteroclitus]","13.6013992981515","15.875949956579","24.4425311667072","91.1594788460196","70.2174105986159","106.779278102986","27.351941976761","17.3000145392827","43.9237495329613",45.6279726686738,-1.63562643508405,0.467471794784257,-3.49887726560894,0.000467221594611871,0.106054278088781,45.6279726686738,0.695153605805766,0.479543597520129,1.44961502854094,0.147165902762271,0.999953844234111,45.6279726686738,-2.33078004088981,0.465608312932977,-5.00588150200256,5.56069596049238e-07,0.000335389404931412,"TRINITY_DN160514_c3_g1_i1","TRINITY_DN160514_c3_g1","Transcript_268010","gi|831559519|ref|XP_012731073.1| PREDICTED: uncharacterized protein LOC105935288 isoform X1 [Fundulus heteroclitus]"
"155968","gi|831559519|ref|XP_012731073.1| PREDICTED: uncharacterized protein LOC105935288 isoform X1 [Fundulus heteroclitus]","13.6013992981515","15.875949956579","24.4425311667072","91.1594788460196","70.2174105986159","106.779278102986","27.351941976761","17.3000145392827","43.9237495329613",45.6279726686738,-1.63562643508405,0.467471794784257,-3.49887726560894,0.000467221594611871,0.106054278088781,45.6279726686738,0.695153605805766,0.479543597520129,1.44961502854094,0.147165902762271,0.999953844234111,45.6279726686738,-2.33078004088981,0.465608312932977,-5.00588150200256,5.56069596049238e-07,0.000335389404931412,"TRINITY_DN160514_c3_g1_i1","TRINITY_DN160514_c3_g1","Transcript_268010","gi|831559522|ref|XP_012731074.1| PREDICTED: uncharacterized protein LOC105935288 isoform X1 [Fundulus heteroclitus]"
"155969","gi|831559519|ref|XP_012731073.1| PREDICTED: uncharacterized protein LOC105935288 isoform X1 [Fundulus heteroclitus]","13.6013992981515","15.875949956579","24.4425311667072","91.1594788460196","70.2174105986159","106.779278102986","27.351941976761","17.3000145392827","43.9237495329613",45.6279726686738,-1.63562643508405,0.467471794784257,-3.49887726560894,0.000467221594611871,0.106054278088781,45.6279726686738,0.695153605805766,0.479543597520129,1.44961502854094,0.147165902762271,0.999953844234111,45.6279726686738,-2.33078004088981,0.465608312932977,-5.00588150200256,5.56069596049238e-07,0.000335389404931412,"TRINITY_DN160514_c3_g1_i2","TRINITY_DN160514_c3_g1","Transcript_268011","gi|831559528|ref|XP_012731076.1| PREDICTED: uncharacterized protein LOC105935288 isoform X2 [Fundulus heteroclitus]"
"155970","gi|831559519|ref|XP_012731073.1| PREDICTED: uncharacterized protein LOC105935288 isoform X1 [Fundulus heteroclitus]","13.6013992981515","15.875949956579","24.4425311667072","91.1594788460196","70.2174105986159","106.779278102986","27.351941976761","17.3000145392827","43.9237495329613",45.6279726686738,-1.63562643508405,0.467471794784257,-3.49887726560894,0.000467221594611871,0.106054278088781,45.6279726686738,0.695153605805766,0.479543597520129,1.44961502854094,0.147165902762271,0.999953844234111,45.6279726686738,-2.33078004088981,0.465608312932977,-5.00588150200256,5.56069596049238e-07,0.000335389404931412,"TRINITY_DN160514_c3_g1_i1","TRINITY_DN160514_c3_g1","Transcript_268010","gi|831559525|ref|XP_012731075.1| PREDICTED: uncharacterized protein LOC105935288 isoform X1 [Fundulus heteroclitus]"
"155971","gi|831559519|ref|XP_012731073.1| PREDICTED: uncharacterized protein LOC105935288 isoform X1 [Fundulus heteroclitus]","13.6013992981515","15.875949956579","24.4425311667072","91.1594788460196","70.2174105986159","106.779278102986","27.351941976761","17.3000145392827","43.9237495329613",45.6279726686738,-1.63562643508405,0.467471794784257,-3.49887726560894,0.000467221594611871,0.106054278088781,45.6279726686738,0.695153605805766,0.479543597520129,1.44961502854094,0.147165902762271,0.999953844234111,45.6279726686738,-2.33078004088981,0.465608312932977,-5.00588150200256,5.56069596049238e-07,0.000335389404931412,"TRINITY_DN160514_c3_g1_i2","TRINITY_DN160514_c3_g1","Transcript_268011","gi|831559522|ref|XP_012731074.1| PREDICTED: uncharacterized protein LOC105935288 isoform X1 [Fundulus heteroclitus]"
"156498","gi|831562679|ref|XP_012732105.1| PREDICTED: uncharacterized protein LOC105936012 [Fundulus heteroclitus]","186.029227672608","249.866951305536","242.885746662625","529.554307115788","438.005670351189","510.009441122481","418.773542723739","347.634839008731","445.015568864057",374.19725498075,-0.284335593897503,0.225426572659059,-1.26132243658577,0.207192700764724,0.729566636776967,374.19725498075,0.843036869726639,0.22771450517648,3.70216587245191,0.000213766781746636,0.0659180189655041,374.19725498075,-1.12737246362414,0.227167014687179,-4.96274718922812,6.95030249934586e-07,0.000396542934489705,"TRINITY_DN161983_c0_g1_i1","TRINITY_DN161983_c0_g1","Transcript_18023","gi|831562679|ref|XP_012732105.1| PREDICTED: uncharacterized protein LOC105936012 [Fundulus heteroclitus]"
"100003","ENSXMAP00000011619","709.405313910583","713.535090540552","587.228380520604","1947.32560518496","2044.49763052668","1467.93938989488","640.659297264966","1222.76070287903","960.07314227754",1143.7138392222,-0.954164018586361,0.292497441178357,-3.26212774628868,0.0011057929973747,0.173442979182209,1143.7138392222,0.48710657083825,0.293230477618633,1.6611730635714,0.0966786937976632,0.999953844234111,1143.7138392222,-1.44127058942461,0.292627667328832,-4.92527108793518,8.42434801288554e-07,0.000467994701452668,"TRINITY_DN168050_c3_g4_i6","TRINITY_DN168050_c3_g4","Transcript_100490","gi|831527887|ref|XP_012719921.1| PREDICTED: four and a half LIM domains protein 2 [Fundulus heteroclitus]"
"100004","ENSXMAP00000011619","709.405313910583","713.535090540552","587.228380520604","1947.32560518496","2044.49763052668","1467.93938989488","640.659297264966","1222.76070287903","960.07314227754",1143.7138392222,-0.954164018586361,0.292497441178357,-3.26212774628868,0.0011057929973747,0.173442979182209,1143.7138392222,0.48710657083825,0.293230477618633,1.6611730635714,0.0966786937976632,0.999953844234111,1143.7138392222,-1.44127058942461,0.292627667328832,-4.92527108793518,8.42434801288554e-07,0.000467994701452668,"TRINITY_DN168050_c3_g4_i3","TRINITY_DN168050_c3_g4","Transcript_100487","gi|831527887|ref|XP_012719921.1| PREDICTED: four and a half LIM domains protein 2 [Fundulus heteroclitus]"
"100005","ENSXMAP00000011619","709.405313910583","713.535090540552","587.228380520604","1947.32560518496","2044.49763052668","1467.93938989488","640.659297264966","1222.76070287903","960.07314227754",1143.7138392222,-0.954164018586361,0.292497441178357,-3.26212774628868,0.0011057929973747,0.173442979182209,1143.7138392222,0.48710657083825,0.293230477618633,1.6611730635714,0.0966786937976632,0.999953844234111,1143.7138392222,-1.44127058942461,0.292627667328832,-4.92527108793518,8.42434801288554e-07,0.000467994701452668,"TRINITY_DN168050_c3_g4_i2","TRINITY_DN168050_c3_g4","Transcript_100486","gi|831527887|ref|XP_012719921.1| PREDICTED: four and a half LIM domains protein 2 [Fundulus heteroclitus]"
"100006","ENSXMAP00000011619","709.405313910583","713.535090540552","587.228380520604","1947.32560518496","2044.49763052668","1467.93938989488","640.659297264966","1222.76070287903","960.07314227754",1143.7138392222,-0.954164018586361,0.292497441178357,-3.26212774628868,0.0011057929973747,0.173442979182209,1143.7138392222,0.48710657083825,0.293230477618633,1.6611730635714,0.0966786937976632,0.999953844234111,1143.7138392222,-1.44127058942461,0.292627667328832,-4.92527108793518,8.42434801288554e-07,0.000467994701452668,"TRINITY_DN168050_c3_g4_i4","TRINITY_DN168050_c3_g4","Transcript_100488","gi|831527887|ref|XP_012719921.1| PREDICTED: four and a half LIM domains protein 2 [Fundulus heteroclitus]"
"94252","ENSXMAP00000010809","1944.19837108106","2096.91806467948","2342.20292829758","4254.54349437621","6740.45232242901","9513.70485825089","4156.71081501759","2379.5113753276","3616.62156122886",4116.09597674314,-1.0138473470867,0.346013637236881,-2.93007915867956,0.00338875666072901,0.314130513994137,4116.09597674314,0.670032194311779,0.346253664459338,1.93509055090582,0.0529791848482731,0.999953844234111,4116.09597674314,-1.68387954139847,0.346098277408185,-4.86532193690326,1.14270649616889e-06,0.000618526516259623,"TRINITY_DN168681_c1_g2_i6","TRINITY_DN168681_c1_g2","Transcript_142555","gi|831578098|ref|XP_012737353.1| PREDICTED: hemicentin-1-like [Fundulus heteroclitus]"
"94253","ENSXMAP00000010809","1944.19837108106","2096.91806467948","2342.20292829758","4254.54349437621","6740.45232242901","9513.70485825089","4156.71081501759","2379.5113753276","3616.62156122886",4116.09597674314,-1.0138473470867,0.346013637236881,-2.93007915867956,0.00338875666072901,0.314130513994137,4116.09597674314,0.670032194311779,0.346253664459338,1.93509055090582,0.0529791848482731,0.999953844234111,4116.09597674314,-1.68387954139847,0.346098277408185,-4.86532193690326,1.14270649616889e-06,0.000618526516259623,"TRINITY_DN168681_c1_g2_i10","TRINITY_DN168681_c1_g2_","Transcript_142559","gi|831578098|ref|XP_012737353.1| PREDICTED: hemicentin-1-like [Fundulus heteroclitus]"
"92943","ENSXMAP00000010450","76.8658443393757","89.9649440846448","61.8977587633948","162.56167925002","206.720794662755","261.718885646733","122.919219262681","152.96584456202","116.363910275483",139.108764538568,-0.691399707577899,0.300698187423589,-2.29931451699752,0.0214870860763291,0.506591422612956,139.108764538568,0.770984307268771,0.307441420967688,2.50774376738846,0.0121504740388743,0.705083438297431,139.108764538568,-1.46238401484667,0.303907462799167,-4.8119384808035,1.49473368514691e-06,0.000769605563254909,"TRINITY_DN159701_c0_g2_i5","TRINITY_DN159701_c0_g2","Transcript_350802","gi|831509749|ref|XP_012713668.1| PREDICTED: Golgi apparatus protein 1-like, partial [Fundulus heteroclitus]"
"92944","ENSXMAP00000010450","76.8658443393757","89.9649440846448","61.8977587633948","162.56167925002","206.720794662755","261.718885646733","122.919219262681","152.96584456202","116.363910275483",139.108764538568,-0.691399707577899,0.300698187423589,-2.29931451699752,0.0214870860763291,0.506591422612956,139.108764538568,0.770984307268771,0.307441420967688,2.50774376738846,0.0121504740388743,0.705083438297431,139.108764538568,-1.46238401484667,0.303907462799167,-4.8119384808035,1.49473368514691e-06,0.000769605563254909,"TRINITY_DN159701_c0_g1_i2","TRINITY_DN159701_c0_g1","Transcript_350797","gi|831485098|ref|XP_012704971.1| PREDICTED: Golgi apparatus protein 1-like [Fundulus heteroclitus]"
"92945","ENSXMAP00000010450","76.8658443393757","89.9649440846448","61.8977587633948","162.56167925002","206.720794662755","261.718885646733","122.919219262681","152.96584456202","116.363910275483",139.108764538568,-0.691399707577899,0.300698187423589,-2.29931451699752,0.0214870860763291,0.506591422612956,139.108764538568,0.770984307268771,0.307441420967688,2.50774376738846,0.0121504740388743,0.705083438297431,139.108764538568,-1.46238401484667,0.303907462799167,-4.8119384808035,1.49473368514691e-06,0.000769605563254909,"TRINITY_DN159701_c0_g1_i1","TRINITY_DN159701_c0_g1","Transcript_350796","gi|831485098|ref|XP_012704971.1| PREDICTED: Golgi apparatus protein 1-like [Fundulus heteroclitus]"
"92946","ENSXMAP00000010450","76.8658443393757","89.9649440846448","61.8977587633948","162.56167925002","206.720794662755","261.718885646733","122.919219262681","152.96584456202","116.363910275483",139.108764538568,-0.691399707577899,0.300698187423589,-2.29931451699752,0.0214870860763291,0.506591422612956,139.108764538568,0.770984307268771,0.307441420967688,2.50774376738846,0.0121504740388743,0.705083438297431,139.108764538568,-1.46238401484667,0.303907462799167,-4.8119384808035,1.49473368514691e-06,0.000769605563254909,"TRINITY_DN159701_c0_g2_i5","TRINITY_DN159701_c0_g2","Transcript_350802","gi|831485098|ref|XP_012704971.1| PREDICTED: Golgi apparatus protein 1-like [Fundulus heteroclitus]"
"92947","ENSXMAP00000010450","76.8658443393757","89.9649440846448","61.8977587633948","162.56167925002","206.720794662755","261.718885646733","122.919219262681","152.96584456202","116.363910275483",139.108764538568,-0.691399707577899,0.300698187423589,-2.29931451699752,0.0214870860763291,0.506591422612956,139.108764538568,0.770984307268771,0.307441420967688,2.50774376738846,0.0121504740388743,0.705083438297431,139.108764538568,-1.46238401484667,0.303907462799167,-4.8119384808035,1.49473368514691e-06,0.000769605563254909,"TRINITY_DN159701_c0_g2_i4","TRINITY_DN159701_c0_g2","Transcript_350801","gi|831485098|ref|XP_012704971.1| PREDICTED: Golgi apparatus protein 1-like [Fundulus heteroclitus]"
"92948","ENSXMAP00000010450","76.8658443393757","89.9649440846448","61.8977587633948","162.56167925002","206.720794662755","261.718885646733","122.919219262681","152.96584456202","116.363910275483",139.108764538568,-0.691399707577899,0.300698187423589,-2.29931451699752,0.0214870860763291,0.506591422612956,139.108764538568,0.770984307268771,0.307441420967688,2.50774376738846,0.0121504740388743,0.705083438297431,139.108764538568,-1.46238401484667,0.303907462799167,-4.8119384808035,1.49473368514691e-06,0.000769605563254909,"TRINITY_DN159701_c0_g2_i2","TRINITY_DN159701_c0_g2","Transcript_350799","gi|831509749|ref|XP_012713668.1| PREDICTED: Golgi apparatus protein 1-like, partial [Fundulus heteroclitus]"
"92949","ENSXMAP00000010450","76.8658443393757","89.9649440846448","61.8977587633948","162.56167925002","206.720794662755","261.718885646733","122.919219262681","152.96584456202","116.363910275483",139.108764538568,-0.691399707577899,0.300698187423589,-2.29931451699752,0.0214870860763291,0.506591422612956,139.108764538568,0.770984307268771,0.307441420967688,2.50774376738846,0.0121504740388743,0.705083438297431,139.108764538568,-1.46238401484667,0.303907462799167,-4.8119384808035,1.49473368514691e-06,0.000769605563254909,"TRINITY_DN159701_c0_g2_i3","TRINITY_DN159701_c0_g2","Transcript_350800","gi|831485098|ref|XP_012704971.1| PREDICTED: Golgi apparatus protein 1-like [Fundulus heteroclitus]"
"121154","ENSXMAP00000016599","720.964464532356","495.119450591172","615.84557563359","1999.95756646797","1673.47179316072","1313.05431775712","830.940588573229","1341.68712032517","789.884972272684",1086.76953881267,-0.753528811353763,0.306549855285291,-2.45809547243952,0.0139676036431311,0.462882437843797,1086.76953881267,0.690540901419512,0.307390254346757,2.2464632227427,0.0246743526767278,0.943471843934821,1086.76953881267,-1.44406971277327,0.306874754224166,-4.70572992041702,2.52959228196135e-06,0.00116839647443103,"TRINITY_DN102212_c0_g1_i1","TRINITY_DN102212_c0_g1","Transcript_102283","gi|831570807|ref|XP_012734838.1| PREDICTED: troponin C, skeletal muscle-like [Fundulus heteroclitus]"
"72391","ENSXMAP00000005674","125.547277427434","180.035214726729","106.743161240751","514.625312435445","425.826775760636","429.298444008213","292.602130465835","377.421643980648","159.745920499992",290.205097838409,-0.726005218719095,0.366188136465803,-1.98260169137646,0.0474119383075021,0.572992104537722,290.205097838409,1.00712008554475,0.36979850072005,2.72342933674349,0.00646080352322641,0.52648203165637,290.205097838409,-1.73312530426384,0.368404372575861,-4.70441024395539,2.54600842367727e-06,0.00116839647443103,"TRINITY_DN154999_c7_g1_i1","TRINITY_DN154999_c7_g1","Transcript_248514","gi|831529583|ref|XP_012720526.1| PREDICTED: heat shock protein beta-1-like [Fundulus heteroclitus]"
"72392","ENSXMAP00000005674","125.547277427434","180.035214726729","106.743161240751","514.625312435445","425.826775760636","429.298444008213","292.602130465835","377.421643980648","159.745920499992",290.205097838409,-0.726005218719095,0.366188136465803,-1.98260169137646,0.0474119383075021,0.572992104537722,290.205097838409,1.00712008554475,0.36979850072005,2.72342933674349,0.00646080352322641,0.52648203165637,290.205097838409,-1.73312530426384,0.368404372575861,-4.70441024395539,2.54600842367727e-06,0.00116839647443103,"TRINITY_DN154999_c7_g1_i3","TRINITY_DN154999_c7_g1","Transcript_248516","gi|831529586|ref|XP_012720527.1| PREDICTED: heat shock protein beta-1 [Fundulus heteroclitus]"
"72393","ENSXMAP00000005674","125.547277427434","180.035214726729","106.743161240751","514.625312435445","425.826775760636","429.298444008213","292.602130465835","377.421643980648","159.745920499992",290.205097838409,-0.726005218719095,0.366188136465803,-1.98260169137646,0.0474119383075021,0.572992104537722,290.205097838409,1.00712008554475,0.36979850072005,2.72342933674349,0.00646080352322641,0.52648203165637,290.205097838409,-1.73312530426384,0.368404372575861,-4.70441024395539,2.54600842367727e-06,0.00116839647443103,"TRINITY_DN154999_c7_g1_i1","TRINITY_DN154999_c7_g1","Transcript_248514","gi|831529586|ref|XP_012720527.1| PREDICTED: heat shock protein beta-1 [Fundulus heteroclitus]"
"72394","ENSXMAP00000005674","125.547277427434","180.035214726729","106.743161240751","514.625312435445","425.826775760636","429.298444008213","292.602130465835","377.421643980648","159.745920499992",290.205097838409,-0.726005218719095,0.366188136465803,-1.98260169137646,0.0474119383075021,0.572992104537722,290.205097838409,1.00712008554475,0.36979850072005,2.72342933674349,0.00646080352322641,0.52648203165637,290.205097838409,-1.73312530426384,0.368404372575861,-4.70441024395539,2.54600842367727e-06,0.00116839647443103,"TRINITY_DN154999_c7_g1_i4","TRINITY_DN154999_c7_g1","Transcript_248517","gi|831529583|ref|XP_012720526.1| PREDICTED: heat shock protein beta-1-like [Fundulus heteroclitus]"
"72395","ENSXMAP00000005674","125.547277427434","180.035214726729","106.743161240751","514.625312435445","425.826775760636","429.298444008213","292.602130465835","377.421643980648","159.745920499992",290.205097838409,-0.726005218719095,0.366188136465803,-1.98260169137646,0.0474119383075021,0.572992104537722,290.205097838409,1.00712008554475,0.36979850072005,2.72342933674349,0.00646080352322641,0.52648203165637,290.205097838409,-1.73312530426384,0.368404372575861,-4.70441024395539,2.54600842367727e-06,0.00116839647443103,"TRINITY_DN154999_c7_g1_i4","TRINITY_DN154999_c7_g1","Transcript_248517","gi|831529586|ref|XP_012720527.1| PREDICTED: heat shock protein beta-1 [Fundulus heteroclitus]"
